Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:05,Departures,4,05:05,Frankfurt (FRA),2022-08-06
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,4,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,4,06:00,Orly (ORY),2022-08-06
Wizz Air,W61594,Lisbon (LIS),Scheduled,01:10,Departures,5,01:10,Warsaw (WAW),2022-08-06
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-08-06
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-08-06
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-08-06
Delta Air Lines,DL9504,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-08-06
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,5,05:00,Amsterdam Schiphol (AMS),2022-08-06
Lufthansa,LH1497,Lisbon (LIS),Scheduled,05:05,Departures,5,05:05,Frankfurt (FRA),2022-08-06
Air Canada,AC9357,Lisbon (LIS),Scheduled,05:05,Departures,5,05:05,Frankfurt (FRA),2022-08-06
Austrian,OS7220,Lisbon (LIS),Scheduled,05:05,Departures,5,05:05,Frankfurt (FRA),2022-08-06
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:05,Departures,5,05:05,Frankfurt (FRA),2022-08-06
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:05,Departures,5,05:05,Frankfurt (FRA),2022-08-06
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,5,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,5,06:00,Orly (ORY),2022-08-06
Wizz Air,W61594,Lisbon (LIS),Scheduled,01:10,Departures,6,01:10,Warsaw (WAW),2022-08-06
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-08-06
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-08-06
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-08-06
Delta Air Lines,DL9504,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-08-06
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,6,05:00,Amsterdam Schiphol (AMS),2022-08-06
Lufthansa,LH1497,Lisbon (LIS),Scheduled,05:05,Departures,6,05:05,Frankfurt (FRA),2022-08-06
Air Canada,AC9357,Lisbon (LIS),Scheduled,05:05,Departures,6,05:05,Frankfurt (FRA),2022-08-06
Austrian,OS7220,Lisbon (LIS),Scheduled,05:05,Departures,6,05:05,Frankfurt (FRA),2022-08-06
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:05,Departures,6,05:05,Frankfurt (FRA),2022-08-06
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:05,Departures,6,05:05,Frankfurt (FRA),2022-08-06
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,6,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,6,06:00,Orly (ORY),2022-08-06
Wizz Air,W61594,Lisbon (LIS),Scheduled,01:10,Departures,7,01:10,Warsaw (WAW),2022-08-06
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-08-06
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-08-06
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-08-06
Delta Air Lines,DL9504,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-08-06
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,7,05:00,Amsterdam Schiphol (AMS),2022-08-06
Lufthansa,LH1497,Lisbon (LIS),Scheduled,05:05,Departures,7,05:05,Frankfurt (FRA),2022-08-06
Air Canada,AC9357,Lisbon (LIS),Scheduled,05:05,Departures,7,05:05,Frankfurt (FRA),2022-08-06
Austrian,OS7220,Lisbon (LIS),Scheduled,05:05,Departures,7,05:05,Frankfurt (FRA),2022-08-06
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:05,Departures,7,05:05,Frankfurt (FRA),2022-08-06
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:05,Departures,7,05:05,Frankfurt (FRA),2022-08-06
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,7,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,7,06:00,Orly (ORY),2022-08-06
Wizz Air,W61594,Lisbon (LIS),Scheduled,01:10,Departures,8,01:10,Warsaw (WAW),2022-08-06
KLM,KL1692,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-08-06
Aeromexico,AM6641,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-08-06
China Southern Airlines,CZ7665,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-08-06
Delta Air Lines,DL9504,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-08-06
Gol,G35563,Lisbon (LIS),Scheduled,05:00,Departures,8,05:00,Amsterdam Schiphol (AMS),2022-08-06
Lufthansa,LH1497,Lisbon (LIS),Scheduled,05:05,Departures,8,05:05,Frankfurt (FRA),2022-08-06
Air Canada,AC9357,Lisbon (LIS),Scheduled,05:05,Departures,8,05:05,Frankfurt (FRA),2022-08-06
Austrian,OS7220,Lisbon (LIS),Scheduled,05:05,Departures,8,05:05,Frankfurt (FRA),2022-08-06
TAP Air Portugal,TP6705,Lisbon (LIS),Scheduled,05:05,Departures,8,05:05,Frankfurt (FRA),2022-08-06
United Airlines,UA9159,Lisbon (LIS),Scheduled,05:05,Departures,8,05:05,Frankfurt (FRA),2022-08-06
Air France,AF1125,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Delta Air Lines,DL8439,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Etihad Airways,EY5926,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Gol,G35122,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Korean Air,KE6400,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Kenya Airways,KQ3791,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Azores Airlines,S47302,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Singapore Airlines,SQ1877,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
WestJet,WS5044,Lisbon (LIS),Scheduled,05:40,Departures,8,05:40,Paris Charles De Gaulle (CDG),2022-08-06
Transavia,HV7661,Lisbon (LIS),Scheduled,06:00,Departures,8,06:00,Orly (ORY),2022-08-06
