Airliner,Flight,Origin,Status,Schedule,Type,Order,Schedule_Fix,Destination,Snapshot
Qatar Airways,QR 6978,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Madrid (MAD),2022-07-04
Vueling,VY 5072,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Madrid (MAD),2022-07-04
TAP Air Portugal,TP 558,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
Aegean Airlines,A3 1751,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
Azul,AD 7209,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
Lufthansa,LH 6951,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
EL AL,LY 9042,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
EgyptAir,MS 9436,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
Croatia Airlines,OU 5711,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
Azores Airlines,S4 8017,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Munich (MUC),2022-07-04
TAP Air Portugal,TP 932,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Aegean Airlines,A3 1784,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Azul,AD 7239,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Finnair,AY 6784,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Air Baltic,BT 5258,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
SWISS,LX 4581,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Austrian,OS 8158,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Croatia Airlines,OU 5719,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Azores Airlines,S4 8716,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Thai Airways International,TG 7314,Lisbon (LIS),Scheduled,08:45,Departures,3,08:45,Zurich (ZRH),2022-07-04
Vueling,VY 8461,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Barcelona (BCN),2022-07-04
Iberia,IB 5859,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Barcelona (BCN),2022-07-04
Qatar Airways,QR 3634,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Barcelona (BCN),2022-07-04
TAP Air Portugal,TP 674,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-04
Finnair,AY 6752,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-04
EgyptAir,MS 9428,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-04
Azores Airlines,S4 8114,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-04
United Airlines,UA 6869,Lisbon (LIS),Scheduled,09:05,Departures,4,09:05,Amsterdam Schiphol (AMS),2022-07-04
Air Transat,TS 681,Lisbon (LIS),Scheduled,09:15,Departures,4,09:15,Montreal (YUL),2022-07-04
TAP Air Portugal,TP 1545,Lisbon (LIS),Scheduled,09:20,Departures,4,09:20,Praia (RAI),2022-07-04
Ryanair,FR 1081,Lisbon (LIS),Scheduled,09:20,Departures,4,09:20,Stansted (STN),2022-07-04
Ryanair,FR 2693,Lisbon (LIS),Scheduled,09:25,Departures,4,09:25,Rome Ciampino (CIA),2022-07-04
TAP Air Portugal,TP 1456,Lisbon (LIS),Scheduled,09:25,Departures,4,09:25,Marrakech (RAK),2022-07-04
Air Canada,AC 2647,Lisbon (LIS),Scheduled,09:25,Departures,4,09:25,Marrakech (RAK),2022-07-04
Azores Airlines,S4 8309,Lisbon (LIS),Scheduled,09:25,Departures,4,09:25,Marrakech (RAK),2022-07-04
Ryanair,FR 7329,Lisbon (LIS),Scheduled,09:30,Departures,4,09:30,Dublin (DUB),2022-07-04
Ryanair,FR 2086,Lisbon (LIS),Scheduled,09:30,Departures,4,09:30,Bergamo (BGY),2022-07-04
TAP Air Portugal,TP 1438,Lisbon (LIS),Scheduled,09:30,Departures,4,09:30,Casablanca Mohamed V (CMN),2022-07-04
Air Canada,AC 2651,Lisbon (LIS),Scheduled,09:30,Departures,4,09:30,Casablanca Mohamed V (CMN),2022-07-04
Azores Airlines,S4 8304,Lisbon (LIS),Scheduled,09:30,Departures,4,09:30,Casablanca Mohamed V (CMN),2022-07-04
Transavia France,TO 7641,Lisbon (LIS),Scheduled,09:35,Departures,4,09:35,Orly (ORY),2022-07-04
Ryanair,FR 2926,Lisbon (LIS),Scheduled,09:40,Departures,4,09:40,Brussels (BRU),2022-07-04
LATAM Airlines,LA 8147,Lisbon (LIS),Scheduled,09:40,Departures,4,09:40,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-04
TAP Air Portugal,TP 1907,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Air Canada,AC 2710,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Azul,AD 7300,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Emirates,EK 4790,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Luxair,LG 1979,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Lufthansa,LH 6966,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Azores Airlines,S4 8421,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
United Airlines,UA 6874,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Faro (FAO),2022-07-04
Air Canada,AC 813,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Montreal (YUL),2022-07-04
Lufthansa,LH 6548,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Montreal (YUL),2022-07-04
United Airlines,UA 8089,Lisbon (LIS),Scheduled,09:45,Departures,4,09:45,Montreal (YUL),2022-07-04
Air France,AF 1225,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,Paris Charles De Gaulle (CDG),2022-07-04
Delta Air Lines,DL 8248,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,Paris Charles De Gaulle (CDG),2022-07-04
Etihad Airways,EY 5896,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,Paris Charles De Gaulle (CDG),2022-07-04
Azores Airlines,S4 7306,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,Paris Charles De Gaulle (CDG),2022-07-04
WestJet,WS 5062,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,Paris Charles De Gaulle (CDG),2022-07-04
Ryanair,FR 790,Lisbon (LIS),Scheduled,09:50,Departures,4,09:50,Bologna (BLQ),2022-07-04
TAP Air Portugal,TP 103,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-07-04
Azul,AD 7255,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Belo Horizonte Tancredo Neves (CNF),2022-07-04
TAP Air Portugal,TP 59,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Brasília (BSB),2022-07-04
Azul,AD 7203,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Brasília (BSB),2022-07-04
Emirates,EK 4802,Lisbon (LIS),Scheduled,09:55,Departures,4,09:55,Brasília (BSB),2022-07-04
TAP Air Portugal,TP 1697,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
Air Canada,AC 2688,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
Azul,AD 7280,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
Emirates,EK 4783,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
Lufthansa,LH 6942,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
Azores Airlines,S4 8023,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
United Airlines,UA 6861,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Funchal (FNC),2022-07-04
Azul,AD 8751,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Campinas Viracopos (VCP),2022-07-04
TAP Air Portugal,TP 5001,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Campinas Viracopos (VCP),2022-07-04
Delta Air Lines,DL 273,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,New York JFK (JFK),2022-07-04
Air France,AF 3564,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,New York JFK (JFK),2022-07-04
KLM,KL 6098,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,New York JFK (JFK),2022-07-04
Virgin Atlantic,VS 3898,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,New York JFK (JFK),2022-07-04
TAP Air Portugal,TP 1529,Lisbon (LIS),Scheduled,10:00,Departures,4,10:00,Accra (ACC),2022-07-04
TAP Air Portugal,TP 1739,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Porto Santo (PXO),2022-07-04
Air Baltic,BT 5247,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Porto Santo (PXO),2022-07-04
Azores Airlines,S4 8091,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Porto Santo (PXO),2022-07-04
Turkish Airlines,TK 8116,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Porto Santo (PXO),2022-07-04
TAP Air Portugal,TP 1352,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
Aegean Airlines,A3 1734,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
Air Canada,AC 2711,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
Azul,AD 7327,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
Ethiopian Airlines,ET 1737,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
EL AL,LY 9056,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
EgyptAir,MS 9438,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
Azores Airlines,S4 8616,Lisbon (LIS),Scheduled,10:05,Departures,4,10:05,Heathrow (LHR),2022-07-04
TAP Air Portugal,TP 277,Lisbon (LIS),Scheduled,10:15,Departures,4,10:15,Cancun (CUN),2022-07-04
TAP Air Portugal,TP 1028,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
Air Canada,AC 2682,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
Azul,AD 7318,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
EL AL,LY 9024,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
EgyptAir,MS 9434,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
Azores Airlines,S4 8700,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
United Airlines,UA 6850,Lisbon (LIS),Scheduled,10:20,Departures,4,10:20,Madrid (MAD),2022-07-04
easyJet,U2 2366,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Luton (LTN),2022-07-04
Transavia,HV 5242,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Rotterdam (RTM),2022-07-04
United Airlines,UA 65,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-07-04
Air Canada,AC 5857,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-07-04
Lufthansa,LH 7967,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-07-04
Brussels Airlines,SN 9026,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Newark (EWR),2022-07-04
TAP Air Portugal,TP 440,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Orly (ORY),2022-07-04
Azul,AD 7240,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Orly (ORY),2022-07-04
Azores Airlines,S4 8934,Lisbon (LIS),Scheduled,10:25,Departures,4,10:25,Orly (ORY),2022-07-04
Sky Express,GQ 5101,Lisbon (LIS),Scheduled,10:30,Departures,4,10:30,Heraklion (HER),2022-07-04
TAP Air Portugal,TP 257,Lisbon (LIS),Scheduled,10:40,Departures,4,10:40,Toronte (YYZ),2022-07-04
TAP Air Portugal,TP 223,Lisbon (LIS),Scheduled,10:40,Departures,4,10:40,Miami (MIA),2022-07-04
Nouvelair Tunisie,BJ 6743,Lisbon (LIS),Scheduled,10:45,Departures,4,10:45,Monastir (MIR),2022-07-04
easyJet,U2 7641,Lisbon (LIS),Scheduled,10:50,Departures,4,10:50,Nantes (NTE),2022-07-04
TAP Air Portugal,TP 1557,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Sao Vicente (VXE),2022-07-04
Emirates,EK 4834,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Sao Vicente (VXE),2022-07-04
Turkish Airlines,TK 8142,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Sao Vicente (VXE),2022-07-04
Ryanair,FR 2623,Lisbon (LIS),Scheduled,10:55,Departures,4,10:55,Ponta Delgada (PDL),2022-07-04
American Airlines,AA 259,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-07-04
Finnair,AY 4150,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-07-04
British Airways,BA 1577,Lisbon (LIS),Scheduled,11:05,Departures,4,11:05,Philadelphia (PHL),2022-07-04
TAP Air Portugal,TP 1462,Lisbon (LIS),Scheduled,11:10,Departures,4,11:10,Agadir (AGA),2022-07-04
Air Canada,AC 2643,Lisbon (LIS),Scheduled,11:10,Departures,4,11:10,Agadir (AGA),2022-07-04
TAP Air Portugal,TP 1827,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-07-04
Air Canada,AC 2634,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-07-04
Azul,AD 7453,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-07-04
Azores Airlines,S4 8827,Lisbon (LIS),Scheduled,11:15,Departures,4,11:15,Terceira Island (TER),2022-07-04
Turkish Airlines,TK 1756,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-07-04
Malaysia Airlines,MH 4328,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-07-04
Singapore Airlines,SQ 6256,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-07-04
TAP Air Portugal,TP 6454,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Isabel Pass (ISL),2022-07-04
TAP Air Portugal,TP 1046,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
Air Canada,AC 2676,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
Azul,AD 7226,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
SA AVIANCA,AV 2483,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
EL AL,LY 9008,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
EgyptAir,MS 9418,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
Azores Airlines,S4 8710,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
United Airlines,UA 6873,Lisbon (LIS),Scheduled,11:20,Departures,4,11:20,Barcelona (BCN),2022-07-04
Aer Lingus,EI 483,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Dublin (DUB),2022-07-04
Etihad Airways,EY 7919,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Dublin (DUB),2022-07-04
TAP Air Portugal,TP 648,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-07-04
Air Baltic,BT 5338,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-07-04
Ethiopian Airlines,ET 1730,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-07-04
Brussels Airlines,SN 6406,Lisbon (LIS),Scheduled,11:25,Departures,4,11:25,Brussels (BRU),2022-07-04
Air Europa,UX 1150,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-07-04
Aeromexico,AM 6905,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-07-04
Delta Air Lines,DL 6750,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-07-04
Saudia,SV 6130,Lisbon (LIS),Scheduled,11:35,Departures,4,11:35,Madrid (MAD),2022-07-04
KLM,KL 1694,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-04
Aeromexico,AM 6553,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-04
Delta Air Lines,DL 9505,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-04
Korean Air,KE 6440,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-04
Kenya Airways,KQ 1694,Lisbon (LIS),Scheduled,11:40,Departures,4,11:40,Amsterdam Schiphol (AMS),2022-07-04
easyJet,U2 7637,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Bordeaux (BOD),2022-07-04
TAP Air Portugal,TP 217,Lisbon (LIS),Scheduled,11:45,Departures,4,11:45,Boston (BOS),2022-07-04
Blue Air,0B 158,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Bucharest Henri Coanda (OTP),2022-07-04
FlexFlight,W2 9329,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Bucharest Henri Coanda (OTP),2022-07-04
TAP Air Portugal,TP 89,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-04
Azul,AD 7251,Lisbon (LIS),Scheduled,11:50,Departures,4,11:50,Sao Paulo Aeroporto Internacional Guarulhos (GRU),2022-07-04
Brussels Airlines,SN 3816,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brussels (BRU),2022-07-04
TAP Air Portugal,TP 6774,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brussels (BRU),2022-07-04
TAP Air Portugal,TP 530,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brandenburg (BER),2022-07-04
Air Baltic,BT 5254,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brandenburg (BER),2022-07-04
EL AL,LY 9032,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brandenburg (BER),2022-07-04
Azores Airlines,S4 8329,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Brandenburg (BER),2022-07-04
Lufthansa,LH 1167,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
Air Canada,AC 9089,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
ANA,NH 6058,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
Austrian,OS 7394,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
SAS,SK 3251,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
Thai Airways International,TG 7679,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
TAP Air Portugal,TP 6701,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
United Airlines,UA 9503,Lisbon (LIS),Scheduled,12:05,Departures,5,12:05,Frankfurt (FRA),2022-07-04
Air France,AF 1025,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Delta Air Lines,DL 8443,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Etihad Airways,EY 5931,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Gol,G3 5128,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Korean Air,KE 6476,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Kenya Airways,KQ 3793,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Azores Airlines,S4 7300,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
Air Austral,UU 8025,Lisbon (LIS),Scheduled,12:10,Departures,5,12:10,Paris Charles De Gaulle (CDG),2022-07-04
TAP Air Portugal,TP 201,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Newark (EWR),2022-07-04
Air Canada,AC 2691,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Newark (EWR),2022-07-04
TAP Air Portugal,TP 758,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Copenhagen (CPH),2022-07-04
Air Baltic,BT 5354,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Copenhagen (CPH),2022-07-04
Air China LTD,CA 7054,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Copenhagen (CPH),2022-07-04
Azores Airlines,S4 8128,Lisbon (LIS),Scheduled,12:15,Departures,5,12:15,Copenhagen (CPH),2022-07-04
United Airlines,UA 943,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Dulles (IAD),2022-07-04
Air Canada,AC 5987,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Dulles (IAD),2022-07-04
Lufthansa,LH 8865,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Dulles (IAD),2022-07-04
TAP Air Portugal,TP 564,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Hamburg (HAM),2022-07-04
Lufthansa,LH 6949,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Hamburg (HAM),2022-07-04
Azores Airlines,S4 8344,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Hamburg (HAM),2022-07-04
Azores Airlines,S4 235,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Terceira Island (TER),2022-07-04
TAP Air Portugal,TP 6529,Lisbon (LIS),Scheduled,12:20,Departures,5,12:20,Terceira Island (TER),2022-07-04
TAP Air Portugal,TP 442,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Orly (ORY),2022-07-04
Azul,AD 7242,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Orly (ORY),2022-07-04
Azores Airlines,S4 8928,Lisbon (LIS),Scheduled,12:25,Departures,5,12:25,Orly (ORY),2022-07-04
Iberia,IB 3109,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-07-04
American Airlines,AA 8589,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-07-04
LATAM Airlines,LA 1534,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-07-04
Qatar Airways,QR 6533,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-07-04
Vueling,VY 5070,Lisbon (LIS),Scheduled,12:30,Departures,5,12:30,Madrid (MAD),2022-07-04
TAP Air Portugal,TP 676,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-04
Azul,AD 7253,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-04
Air Baltic,BT 5319,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-04
Azores Airlines,S4 8184,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Amsterdam Schiphol (AMS),2022-07-04
TAP Air Portugal,TP 253,Lisbon (LIS),Scheduled,12:35,Departures,5,12:35,Montreal (YUL),2022-07-04
Azores Airlines,S4 123,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Ponta Delgada (PDL),2022-07-04
Air France,AF 9618,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Ponta Delgada (PDL),2022-07-04
TAP Air Portugal,TP 6619,Lisbon (LIS),Scheduled,12:40,Departures,5,12:40,Ponta Delgada (PDL),2022-07-04
Delta Air Lines,DL 125,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-07-04
Air France,AF 3642,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-07-04
KLM,KL 6002,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-07-04
Virgin Atlantic,VS 4049,Lisbon (LIS),Scheduled,12:45,Departures,5,12:45,Boston (BOS),2022-07-04
Air Canada,AC 811,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Toronte (YYZ),2022-07-04
Lufthansa,LH 6714,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Toronte (YYZ),2022-07-04
United Airlines,UA 8038,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Toronte (YYZ),2022-07-04
TAP Air Portugal,TP 836,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
Azul,AD 7307,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
ITA Airways,AZ 7763,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
Air Baltic,BT 5367,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
EgyptAir,MS 9424,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
Croatia Airlines,OU 5725,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
Azores Airlines,S4 8904,Lisbon (LIS),Scheduled,12:50,Departures,5,12:50,Rome Fiumicino (FCO),2022-07-04
TAP Air Portugal,TP 1336,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Gatwick (LGW),2022-07-04
Air Baltic,BT 5325,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Gatwick (LGW),2022-07-04
Azores Airlines,S4 8608,Lisbon (LIS),Scheduled,12:55,Departures,5,12:55,Gatwick (LGW),2022-07-04
